0
352826.6
383462.1
467421.5
527778.6
674917.4
949202.0
1056084.8
1214050.2
1913916.9
1947822.2
2819010.1
3887604.8
3762445.2
4193105.0
4486624.2
3170916.5
4144348.5
5195455.7
6808990.0
