c1
2.3035332845214156
2.771469739303761
2.7802974198912054
3.2074696209288898
53.59453300299014
55.00807735767048
57.45840857485739
60.57309641973318
60.69518346843085
60.35954031442502
67.52694988450006
76.60015138586115
78.26881281140399
80.26961105972474
89.45548044612163
90.61835308255553
95.0123638541487
98.86300833969496
100
