c1
14.946319217201017
19.538908819742993
19.43653550065145
19.660454357073057
20.70245843799793
21.041923763685745
23.363995728754297
64.23049357655597
67.053318701627
65.75220455580322
61.49156809378383
76.55477044131568
81.73576160345554
79.30238527923429
82.41487802238449
81.19076418611193
91.81783249567268
94.33085417916584
100
