c1
106.51816735977759
106.50471621197872
106.50587700396201
106.49132564031156
106.49528240806289
106.51046865356841
106.52184446984438
67.00031838814972
106.50471621197872
106.50587700396201
106.49132564031156
106.49528240806289
106.51046865356844
106.52184446984437
71.85885318476858
106.50587700396201
106.49132564031156
106.49528240806289
106.51046865356844
106.52184446984437
67.00031838814972
