0
104.25460340163559
104.74256656436842
104.800375949476
104.97334856561393
105.38939928685093
105.16470839284693
105.66840981440807
104.25460340163559
104.74254482172985
104.80032030475425
104.97329783936229
105.38939882846168
105.16461367990337
105.66848847441155
109.24179820846528
104.7192063747964
104.90356423473611
105.32823397438105
105.12280610621175
105.6197743827906
75.64429008502438
