c1
105.91701566077292
106.00230696151687
106.01539611587798
106.07612844414733
106.11895671410016
106.16038995482344
106.14133932055174
68.81246458232584
106.00230696151687
106.01539611587798
106.07612844414733
106.11895671410016
106.16038995482342
106.14133932055172
73.36837003935018
106.015396115878
106.07612844414733
106.11895671410014
106.16038995482342
106.14133932055172
68.81246458232584
