0
103.64054287266669
111.4877417967195
101.4888576760169
101.35337236590111
100.83092629415107
99.19646113468323
100.37560213931029
103.64028347118688
114.45099449127815
101.46966373712647
102.73921432571638
110.59056637583878
100.40294503087979
101.58368364089955
103.6368646788852
102.1440368539214
100.95898509506254
96.17258390564932
98.79594765918145
99.89147328472482
96.52589930475084
