c1
104.27554480384156
100.83018724172818
103.16915864908167
102.91035461263883
116.99957648627546
106.69891769914692
102.1653153665065
73.03199458685552
104.83804468803919
102.95883723614648
104.73110547500887
132.89649321015565
106.298057427195
103.30784585485293
58.75178766085111
103.27895171947992
101.96273607635852
108.50904367265713
106.9595309366329
101.42694315331579
82.29665363963512
