0
""
53.2
88.99999999999999
60.5
66.6
121.7
46.6
59.3
82.09999999999998
302.6
200.540240261093
390.0
30.0
204.4859405940594
32.624952690232
323.6897822445561
50.599999999999994
92.3
108.82262140847668
