c1
""
15.73459276015532
20.625226495697564
20.86796954599308
21.96444684684318
22.324605430170223
24.788227149496095
68.14588066117614
70.83947258019775
69.93917510378293
64.91669283350993
75.78974979173123
83.08141327127707
83.83726693161589
83.92506614078069
82.84227813748628
91.5709963666215
96.88503942455115
100
