c1
inf
inf
155.9664866221195
161.73724662713792
162.22245836701933
175.84914486984894
214.53595674121573
179.35205983565632
139.35655049230496
133.64293192212045
17.640867013719898
8.767510905818789
48.95778089809211
14.589418707631449
188.4369320277678
141.5161359528536
101.75010175010175
96.15384615384616
100
