0
7993887.687945659
8466318.533932952
8721923.518959725
8967608.888006324
10287783.988801695
10896966.77816324
11138431.396650853
7793669.218179352
10115408.297627984
10410168.625082333
10886942.191169754
14075951.507085418
14889344.358424447
15390058.512365801
5772316.050626995
5956923.002582885
6076638.622515897
6503611.854023082
6898993.145337803
7009987.512042232
6715563.492061134
