c1
105.45397716883471
102.03790166419515
100.57791175786114
100.40645659775937
100.63466941866648
98.83074738773749
99.25243275353242
113.4173534930489
90.48262716706319
99.61318936297374
100.5563083397893
107.15135624456342
98.72179055258349
99.58072446831048
115.02096112989521
101.32074217476601
100.49549531165556
98.15959597926447
99.31433236945945
99.51058190596248
85.73849111336517
