c1
92.8468577196858
99.9994201529932
92.29715666375058
100.00013660092264
100.00037591850408
91.65643459154828
109.10405399307285
108.34291180716475
99.9994201529932
92.29715666375058
100.00013660092264
100.00037591850406
91.65643459154828
109.10405399307285
108.34234395514935
92.29715666375058
100.00013660092264
100.00037591850406
91.65643459154828
109.10405399307284
108.34291180716475
