0
103.85643000604102
96.51811655041328
99.97598955608119
99.83180314600786
100.89493347130053
99.54559356571666
98.94046167941768
99.28940968198667
83.35736127896526
99.14230300173116
99.20638101635082
101.29472351883204
98.53660613314877
98.11006334766934
125.14859401613208
100.58162584966273
100.67835956755287
101.18983460084668
100.71088066049177
99.93627090800533
87.0836152063481
