0
104.07363823992681
100.1795142819484
97.95241583365126
97.31192296573136
96.91934707699285
96.56992201229988
97.07810877292548
87.08894860268825
88.95642486485283
92.73672069027559
93.0696466968236
94.91909239701687
91.67589964654351
92.06022842969435
92.7838250290911
99.92620057409216
101.37965721713238
100.66452378844879
102.44581899689231
103.30196088721395
88.80170255902324
