0
""
116.93346267266793
105.87396818333531
119.46280547779392
1602.0247683446032
102.48021971352289
129.09761045776125
117.99397096218519
102.31899068273603
96.32910357533537
212.01135266382443
326.50431975144596
95.55807194244603
479.8886094056027
875.4741596020024
71.61339309096421
83.79318234132937
125.62219841169802
73.89680466814876
