0
12415748.10529926
14228917.30934216
15182302.221436251
16184355.79736752
18325725.94591376
19647451.92590566
20828300.28796331
12148776.520973835
17428175.743741132
19099539.35865113
21423857.12774291
28520709.825969152
32216038.603357207
36707068.03962612
9455839.13081131
10014078.174409838
10498224.942467885
10999590.234221488
11620415.0349781
12022703.714373711
12452806.416772477
