0
101.60498171450682
104.04867129037623
101.12684444187005
101.21718593260096
103.18730709339464
101.19999516450642
101.46826160678941
101.60498171450682
106.10268554339522
101.06245541626407
101.93206147882887
109.68950444030233
101.57610957372611
102.22581321485885
101.60539980611124
101.3546427111773
100.95225916048375
100.3180257075454
101.03940711325855
101.13825914839478
97.11765285817148
