0
98.86642162115777
107.4439934821195
98.19703435567021
98.40349058670947
97.90277046925006
96.50742982996329
102.00102480473419
96.54069830968069
155.54462589618132
98.15210466221802
99.79840544902694
107.09700490899812
96.24949109204147
102.40190130568
72.72524364376476
98.29584992121961
97.76738377359736
93.07988024721728
96.9232207431348
101.95285396658021
156.394919491292
