c1
inf
1.8465953042391243
1.2778439505334742
1.5640809954529724
52.95352618205583
54.96576017697395
60.847096515910174
62.67250941138748
57.5960361490651
55.69536695614595
74.74318245514786
99.10945993552606
97.02816127688003
96.34896414794186
110.41591291354136
101.36180805463096
107.95032557818196
108.8139281828074
100
