0
53948.676779775065
54453.02815823014
54714.07995104161
52777.39041748223
53412.29674207659
53637.11311536934
55412.049609252455
52772.37329103117
65026.63815482497
65250.57222157273
63524.236410305595
69280.86984133074
69654.71381990527
72348.19893184278
38108.08521956205
38513.41223026377
37275.90018387576
36627.510739864505
37000.4683946291
38422.876826773776
50013.49810958363
