c1
104.14760919602017
104.55327603822569
104.54392874400605
104.65591366307507
105.00328937231875
104.82745402566935
105.15256429882335
78.23984055343405
104.50482515277537
104.4934449797306
104.59989213844852
104.97845096545096
104.76750761687302
105.12601194773536
81.08086237012789
104.45822222292355
104.56060638612509
104.96146327814093
104.72569411632136
105.10759596281181
78.83128828998295
