,ltrd,lelc,lwtr,lind,Ntrd,Nelc,Nwtr,Nind,Nwhl,Dtrd,Delc,Dwtr,Dwhl,Dind
0,102.30520558377599,103.78769026666619,100.65151287560377,101.95125568066247,5417.986429470601,2.182798801698933,110.97754460924601,24577.89290070425,2367.3762704827295,80.11113427853995,105.15692160074927,107.04775900803293,103.88368409936922,98.63950103731416
1,98.13390199834343,99.25393312159981,99.87167055827744,96.06663971182482,6694.442605755237,2.087447612766817,163.71616740830137,25619.290161177814,3453.462792666525,111.63651890873162,105.15692160074927,107.04775900803293,112.8567501689814,108.31925311601036
2,96.76863083522476,94.37641705672257,99.03269897044783,99.84040004258316,6778.195128560681,1.9848666978786784,173.55924987433417,24999.95189367904,3557.8215577074156,104.63212561670508,105.15692160074927,107.04775900803293,103.04848263583014,97.73852214781269
3,97.28946425893677,95.15228366556204,99.1661542030096,99.72412489844918,6843.789286751878,2.0011842467103524,182.2204011434004,24430.640381921763,3643.364795119886,103.78073704287341,104.29743466729106,105.8731325066941,102.42698731843694,97.99308810228023
4,96.52767512906796,93.69339661815485,98.91521401822146,99.61091502040426,6833.557107567117,1.9705018325366432,190.82965109866012,23702.798753581064,3710.683066037627,103.44234379491095,104.29743466729106,105.8731325066941,101.87696819066694,97.39975147084891
5,94.27543052253394,89.46798959610008,98.18841037649754,99.4291324774127,6603.662082317942,1.8816356735467497,198.37724207528268,22577.672797438776,3723.5009295836403,102.503687536528,104.29743466729106,105.8731325066941,100.39408817423238,95.80008522408518
6,101.8237944625514,103.47101927760872,100.59704294480802,99.26718850226128,7119.200654315087,2.176138772425023,211.28215891787875,22895.579007186498,3958.2226254340167,105.87589996297716,104.29743466729106,105.8731325066941,106.2866015897228,102.15667153915774
